timestamp,team,agent_type,agent_id,x,y,z,yaw,alive,event,target
227.0,blue,infantry,blue_inf_20,2534.38,186.94,1088.6,3.0706,alive,,
227.0,blue,infantry,blue_inf_21,2654.08,189.52,1089.04,2.9292,mf_kill,,
227.0,blue,infantry,blue_inf_22,2550.36,188.67,1117.04,2.1035,alive,,
227.0,blue,infantry,blue_inf_23,2562.4,192.11,1134.1,1.9879,alive,,
227.0,blue,infantry,blue_inf_24,2747.91,181.4,1091.23,2.7128,alive,,
227.0,blue,command_post,blue_cp_1,3002.68,169.65,1009.69,2.8482,alive,,
227.0,blue,self_dest_drone,blue_sdd_1,315.13,200.0,1888.03,-2.9442,k_kill,,
228.0,red,artillery,red_art_1,250.0,162.49,1850.0,0.0,mf_kill,,
228.0,red,artillery,red_art_2,250.0,169.12,2125.0,0.0,mf_kill,,
228.0,red,artillery,red_art_3,375.0,189.66,2100.0,0.0,m_kill,,
228.0,red,artillery,red_art_4,750.0,186.36,2200.0,0.0,f_kill,,
228.0,red,artillery,red_art_5,375.0,156.47,2200.0,0.0,mf_kill,,
228.0,red,artillery,red_art_6,500.0,189.92,2125.0,0.0,alive,,
228.0,red,drone,red_drn_1,2384.73,200.0,634.0,-2.395,alive,,
228.0,red,tank,red_tnk_1,2000.0,194.05,1750.0,0.0,mf_kill,,
228.0,red,tank,red_tnk_2,1750.0,176.66,1750.0,0.0,f_kill,,
228.0,red,tank,red_tnk_3,1500.0,164.18,1350.0,0.0,mf_kill,,
228.0,red,tank,red_tnk_4,1450.0,153.21,1300.0,0.0,mf_kill,,
228.0,red,antitank,red_at_1,1750.0,151.88,1250.0,0.0,mf_kill,,
228.0,red,antitank,red_at_2,1750.0,151.88,1250.0,0.0,k_kill,,
228.0,red,antitank,red_at_3,2000.0,179.6,1500.0,0.0,k_kill,,
228.0,red,antitank,red_at_4,2000.0,179.6,1500.0,0.0,mf_kill,,
228.0,red,antitank,red_at_5,2375.0,186.44,1100.0,0.0,k_kill,,
228.0,red,antitank,red_at_6,2575.0,195.09,1250.0,0.0,mf_kill,,
228.0,red,infantry,red_inf_1,1625.0,168.69,1375.0,0.0,mf_kill,,
228.0,red,infantry,red_inf_2,1500.0,154.14,1200.0,0.0,alive,,
228.0,red,infantry,red_inf_3,1550.0,140.55,1250.0,0.0,alive,,
228.0,red,infantry,red_inf_4,1750.0,176.71,1500.0,0.0,mf_kill,,
228.0,red,infantry,red_inf_5,1800.0,192.45,1650.0,0.0,mf_kill,,
228.0,red,infantry,red_inf_6,1850.0,188.64,1600.0,0.0,alive,,
228.0,red,infantry,red_inf_7,1775.0,169.63,1400.0,0.0,k_kill,,
228.0,red,infantry,red_inf_8,1500.0,175.1,1500.0,0.0,mf_kill,,
228.0,red,infantry,red_inf_9,2000.0,179.6,1500.0,0.0,mf_kill,,
228.0,red,infantry,red_inf_10,1900.0,184.3,1500.0,0.0,mf_kill,,
228.0,red,infantry,red_inf_11,1950.0,182.77,1500.0,0.0,mf_kill,,
228.0,red,infantry,red_inf_12,2075.0,194.52,1575.0,0.0,mf_kill,,
228.0,red,infantry,red_inf_13,2100.0,193.15,1600.0,0.0,mf_kill,,
228.0,red,infantry,red_inf_14,1950.0,192.11,1650.0,0.0,alive,,
228.0,red,infantry,red_inf_15,1850.0,179.12,1450.0,0.0,alive,,
228.0,red,infantry,red_inf_16,1900.0,182.17,1550.0,0.0,mf_kill,,
228.0,red,infantry,red_inf_17,2625.0,175.11,1050.0,0.0,mf_kill,,
228.0,red,infantry,red_inf_18,2575.0,195.1,1150.0,0.0,mf_kill,,
228.0,red,infantry,red_inf_19,2675.0,162.04,1000.0,0.0,k_kill,,
228.0,red,infantry,red_inf_20,2500.0,188.83,1100.0,0.0,k_kill,,
228.0,red,infantry,red_inf_21,2400.0,186.19,1100.0,0.0,k_kill,,
228.0,red,infantry,red_inf_22,2450.0,182.14,1050.0,0.0,mf_kill,,
228.0,red,infantry,red_inf_23,2450.0,182.14,1050.0,0.0,mf_kill,,
228.0,red,infantry,red_inf_24,2500.0,188.83,1100.0,0.0,mf_kill,,
228.0,red,command_post,red_cp_1,1750.0,176.71,1500.0,0.0,mf_kill,,
228.0,red,self_dest_drone,red_sdd_1,3248.19,200.0,2104.45,0.1606,k_kill,,
228.0,blue,artillery,blue_art_1,3750.0,215.37,1750.0,0.0,alive,fire,red_at_6
228.0,blue,artillery,blue_art_2,3500.0,215.72,1785.0,0.0,alive,fire,red_inf_18
228.0,blue,artillery,blue_art_3,3750.0,244.1,2000.0,0.0,alive,fire,red_at_5
228.0,blue,artillery,blue_art_4,3600.0,251.39,2050.0,0.0,m_kill,fire,red_inf_15
228.0,blue,artillery,blue_art_5,3350.0,225.75,1900.0,0.0,alive,,
228.0,blue,artillery,blue_art_6,3175.0,243.41,2125.0,0.0,f_kill,,
228.0,blue,drone,blue_drn_1,2121.0,200.0,1712.43,1.5462,alive,,
228.0,blue,tank,blue_tnk_1,2311.56,176.09,1062.48,3.0361,alive,,
228.0,blue,tank,blue_tnk_2,2618.45,185.93,1086.59,2.5989,mf_kill,,
228.0,blue,tank,blue_tnk_3,3350.0,141.91,450.0,0.0,mf_kill,,
228.0,blue,tank,blue_tnk_4,2806.69,170.41,921.82,2.8876,mf_kill,,
228.0,blue,antitank,blue_at_1,2087.72,136.31,742.06,2.2055,alive,,
228.0,blue,antitank,blue_at_2,2320.75,172.18,563.14,2.4365,mf_kill,,
228.0,blue,antitank,blue_at_3,2933.5,177.86,915.75,2.7497,alive,,
228.0,blue,antitank,blue_at_4,2880.75,180.3,912.74,2.8763,alive,,
228.0,blue,antitank,blue_at_5,3054.4,171.0,1000.57,3.0589,alive,,
228.0,blue,antitank,blue_at_6,2970.41,165.11,1014.91,3.0846,alive,,
228.0,blue,infantry,blue_inf_1,2000.41,170.59,959.34,2.0069,alive,,
228.0,blue,infantry,blue_inf_2,2016.96,178.88,986.76,1.6748,alive,,
228.0,blue,infantry,blue_inf_3,2033.72,186.72,1014.81,1.3964,alive,,
228.0,blue,infantry,blue_inf_4,1971.65,189.78,1024.48,1.957,alive,,
228.0,blue,infantry,blue_inf_5,1959.94,168.52,947.39,2.4483,alive,,
228.0,blue,infantry,blue_inf_6,1943.29,187.73,996.7,1.7238,alive,,
228.0,blue,infantry,blue_inf_7,2004.42,183.8,993.46,2.8679,alive,,
228.0,blue,infantry,blue_inf_8,2019.78,187.48,1010.9,1.333,alive,,
228.0,blue,infantry,blue_inf_9,2552.29,197.81,1223.63,2.7335,alive,,
228.0,blue,infantry,blue_inf_10,2583.43,195.52,1237.18,2.7655,alive,,
228.0,blue,infantry,blue_inf_11,2601.71,200.14,1189.11,3.05,alive,,
228.0,blue,infantry,blue_inf_12,2640.0,191.49,1126.37,3.1273,alive,,
228.0,blue,infantry,blue_inf_13,2648.22,201.52,1218.28,-3.0458,alive,,
228.0,blue,infantry,blue_inf_14,2551.55,197.94,1150.56,2.5045,alive,,
228.0,blue,infantry,blue_inf_15,2641.92,195.32,1152.93,-2.9343,alive,,
228.0,blue,infantry,blue_inf_16,2540.59,198.3,1210.45,2.7912,alive,,
228.0,blue,infantry,blue_inf_17,2823.39,163.12,1034.02,2.4198,alive,,
228.0,blue,infantry,blue_inf_18,2694.9,189.18,1122.97,2.652,alive,,
228.0,blue,infantry,blue_inf_19,2744.26,187.49,1117.2,2.9729,alive,,
228.0,blue,infantry,blue_inf_20,2522.71,187.48,1088.67,3.1354,alive,,
228.0,blue,infantry,blue_inf_21,2654.08,189.52,1089.04,2.9292,mf_kill,,
228.0,blue,infantry,blue_inf_22,2542.1,190.53,1121.39,2.6567,alive,,
228.0,blue,infantry,blue_inf_23,2554.36,194.02,1138.85,2.6083,alive,,
228.0,blue,infantry,blue_inf_24,2737.55,183.6,1096.59,2.6644,alive,,
228.0,blue,command_post,blue_cp_1,2994.5,168.14,1011.29,2.9482,alive,,
228.0,blue,self_dest_drone,blue_sdd_1,315.13,200.0,1888.03,-2.9442,k_kill,,
229.0,red,artillery,red_art_1,250.0,162.49,1850.0,0.0,mf_kill,,
229.0,red,artillery,red_art_2,250.0,169.12,2125.0,0.0,mf_kill,,
229.0,red,artillery,red_art_3,375.0,189.66,2100.0,0.0,m_kill,,
229.0,red,artillery,red_art_4,750.0,186.36,2200.0,0.0,f_kill,,
229.0,red,artillery,red_art_5,375.0,156.47,2200.0,0.0,mf_kill,,
229.0,red,artillery,red_art_6,500.0,189.92,2125.0,0.0,alive,fire,blue_tnk_1
229.0,red,drone,red_drn_1,2383.05,200.0,675.63,1.6111,alive,,
229.0,red,tank,red_tnk_1,2000.0,194.05,1750.0,0.0,mf_kill,,
229.0,red,tank,red_tnk_2,1750.0,176.66,1750.0,0.0,f_kill,,
229.0,red,tank,red_tnk_3,1500.0,164.18,1350.0,0.0,mf_kill,,
229.0,red,tank,red_tnk_4,1450.0,153.21,1300.0,0.0,mf_kill,,
229.0,red,antitank,red_at_1,1750.0,151.88,1250.0,0.0,mf_kill,,
229.0,red,antitank,red_at_2,1750.0,151.88,1250.0,0.0,k_kill,,
229.0,red,antitank,red_at_3,2000.0,179.6,1500.0,0.0,k_kill,,
229.0,red,antitank,red_at_4,2000.0,179.6,1500.0,0.0,mf_kill,,
229.0,red,antitank,red_at_5,2375.0,186.44,1100.0,0.0,k_kill,,
229.0,red,antitank,red_at_6,2575.0,195.09,1250.0,0.0,mf_kill,,
229.0,red,infantry,red_inf_1,1625.0,168.69,1375.0,0.0,mf_kill,,
229.0,red,infantry,red_inf_2,1500.0,154.14,1200.0,0.0,alive,,
229.0,red,infantry,red_inf_3,1550.0,140.55,1250.0,0.0,alive,,
229.0,red,infantry,red_inf_4,1750.0,176.71,1500.0,0.0,mf_kill,,
229.0,red,infantry,red_inf_5,1800.0,192.45,1650.0,0.0,mf_kill,,
229.0,red,infantry,red_inf_6,1850.0,188.64,1600.0,0.0,alive,,
229.0,red,infantry,red_inf_7,1775.0,169.63,1400.0,0.0,k_kill,,
229.0,red,infantry,red_inf_8,1500.0,175.1,1500.0,0.0,mf_kill,,
229.0,red,infantry,red_inf_9,2000.0,179.6,1500.0,0.0,mf_kill,,
229.0,red,infantry,red_inf_10,1900.0,184.3,1500.0,0.0,mf_kill,,
229.0,red,infantry,red_inf_11,1950.0,182.77,1500.0,0.0,mf_kill,,
229.0,red,infantry,red_inf_12,2075.0,194.52,1575.0,0.0,mf_kill,,
229.0,red,infantry,red_inf_13,2100.0,193.15,1600.0,0.0,mf_kill,,
229.0,red,infantry,red_inf_14,1950.0,192.11,1650.0,0.0,alive,,
229.0,red,infantry,red_inf_15,1850.0,179.12,1450.0,0.0,mf_kill,,
229.0,red,infantry,red_inf_16,1900.0,182.17,1550.0,0.0,mf_kill,,
229.0,red,infantry,red_inf_17,2625.0,175.11,1050.0,0.0,mf_kill,,
229.0,red,infantry,red_inf_18,2575.0,195.1,1150.0,0.0,mf_kill,,
229.0,red,infantry,red_inf_19,2675.0,162.04,1000.0,0.0,k_kill,,
229.0,red,infantry,red_inf_20,2500.0,188.83,1100.0,0.0,k_kill,,
229.0,red,infantry,red_inf_21,2400.0,186.19,1100.0,0.0,k_kill,,
229.0,red,infantry,red_inf_22,2450.0,182.14,1050.0,0.0,mf_kill,,
229.0,red,infantry,red_inf_23,2450.0,182.14,1050.0,0.0,mf_kill,,
229.0,red,infantry,red_inf_24,2500.0,188.83,1100.0,0.0,mf_kill,,
229.0,red,command_post,red_cp_1,1750.0,176.71,1500.0,0.0,mf_kill,,
229.0,red,self_dest_drone,red_sdd_1,3248.19,200.0,2104.45,0.1606,k_kill,,
229.0,blue,artillery,blue_art_1,3750.0,215.37,1750.0,0.0,alive,fire,red_inf_15
229.0,blue,artillery,blue_art_2,3500.0,215.72,1785.0,0.0,alive,,
229.0,blue,artillery,blue_art_3,3750.0,244.1,2000.0,0.0,alive,fire,red_inf_15
229.0,blue,artillery,blue_art_4,3600.0,251.39,2050.0,0.0,m_kill,fire,red_inf_15
229.0,blue,artillery,blue_art_5,3350.0,225.75,1900.0,0.0,alive,,
229.0,blue,artillery,blue_art_6,3175.0,243.41,2125.0,0.0,f_kill,,
229.0,blue,drone,blue_drn_1,2122.03,200.0,1754.08,1.5462,alive,,
229.0,blue,tank,blue_tnk_1,2311.56,176.09,1062.48,3.0361,mf_kill,,
229.0,blue,tank,blue_tnk_2,2618.45,185.93,1086.59,2.5989,mf_kill,,
229.0,blue,tank,blue_tnk_3,3350.0,141.91,450.0,0.0,mf_kill,,
229.0,blue,tank,blue_tnk_4,2806.69,170.41,921.82,2.8876,mf_kill,,
229.0,blue,antitank,blue_at_1,2087.3,136.31,743.67,1.8277,alive,,
229.0,blue,antitank,blue_at_2,2320.75,172.18,563.14,2.4365,mf_kill,,
229.0,blue,antitank,blue_at_3,2928.46,177.36,918.69,2.6135,alive,,
229.0,blue,antitank,blue_at_4,2876.06,176.86,916.2,2.5066,alive,,
229.0,blue,antitank,blue_at_5,3047.62,170.61,1005.41,2.5219,alive,,
229.0,blue,antitank,blue_at_6,2962.65,163.12,1017.93,2.7705,alive,,
229.0,blue,infantry,blue_inf_1,1995.44,175.14,969.9,2.0109,alive,,
229.0,blue,infantry,blue_inf_2,2005.79,183.46,990.14,2.8479,alive,,
229.0,blue,infantry,blue_inf_3,2029.26,189.62,1025.59,1.9637,alive,,
229.0,blue,infantry,blue_inf_4,1971.85,191.75,1033.81,1.549,alive,,
229.0,blue,infantry,blue_inf_5,1957.71,175.56,955.25,1.8472,alive,,
229.0,blue,infantry,blue_inf_6,1944.24,188.6,1005.98,1.468,alive,,
229.0,blue,infantry,blue_inf_7,1998.37,186.98,1003.43,2.1163,alive,,
229.0,blue,infantry,blue_inf_8,2025.3,187.79,1018.43,0.9382,alive,,
229.0,blue,infantry,blue_inf_9,2545.77,196.56,1230.31,2.3444,alive,,
229.0,blue,infantry,blue_inf_10,2574.19,196.1,1238.49,3.0002,alive,,
229.0,blue,infantry,blue_inf_11,2592.47,200.44,1190.46,2.9964,alive,,
229.0,blue,infantry,blue_inf_12,2630.82,191.3,1128.02,2.9633,alive,,
229.0,blue,infantry,blue_inf_13,2640.71,201.53,1223.82,2.5061,alive,,
229.0,blue,infantry,blue_inf_14,2545.65,196.34,1157.79,2.2545,alive,,
229.0,blue,infantry,blue_inf_15,2635.41,196.1,1159.62,2.3426,alive,,
229.0,blue,infantry,blue_inf_16,2531.96,198.5,1214.0,2.7517,alive,,
229.0,blue,infantry,blue_inf_17,2812.28,165.27,1037.58,2.8316,alive,,
229.0,blue,infantry,blue_inf_18,2685.85,190.68,1125.26,2.8935,alive,,
229.0,blue,infantry,blue_inf_19,2736.04,187.95,1121.62,2.6482,alive,,
229.0,blue,infantry,blue_inf_20,2514.84,187.85,1093.68,2.5751,alive,,
229.0,blue,infantry,blue_inf_21,2654.08,189.52,1089.04,2.9292,mf_kill,,
229.0,blue,infantry,blue_inf_22,2532.79,190.95,1120.79,-3.0764,alive,,
229.0,blue,infantry,blue_inf_23,2545.04,193.44,1139.21,3.1023,alive,,
229.0,blue,infantry,blue_inf_24,2725.88,183.55,1096.93,3.1117,alive,,
229.0,blue,command_post,blue_cp_1,2986.17,167.24,1011.45,3.1224,alive,,
229.0,blue,self_dest_drone,blue_sdd_1,315.13,200.0,1888.03,-2.9442,k_kill,,
230.0,red,artillery,red_art_1,250.0,162.49,1850.0,0.0,mf_kill,,
230.0,red,artillery,red_art_2,250.0,169.12,2125.0,0.0,mf_kill,,
230.0,red,artillery,red_art_3,375.0,189.66,2100.0,0.0,m_kill,,
230.0,red,artillery,red_art_4,750.0,186.36,2200.0,0.0,f_kill,,
230.0,red,artillery,red_art_5,375.0,156.47,2200.0,0.0,mf_kill,,
230.0,red,artillery,red_art_6,500.0,189.92,2125.0,0.0,alive,,
230.0,red,drone,red_drn_1,2381.37,200.0,717.27,1.6111,alive,,
230.0,red,tank,red_tnk_1,2000.0,194.05,1750.0,0.0,mf_kill,,
230.0,red,tank,red_tnk_2,1750.0,176.66,1750.0,0.0,f_kill,,
230.0,red,tank,red_tnk_3,1500.0,164.18,1350.0,0.0,mf_kill,,
230.0,red,tank,red_tnk_4,1450.0,153.21,1300.0,0.0,mf_kill,,
230.0,red,antitank,red_at_1,1750.0,151.88,1250.0,0.0,mf_kill,,
230.0,red,antitank,red_at_2,1750.0,151.88,1250.0,0.0,k_kill,,
230.0,red,antitank,red_at_3,2000.0,179.6,1500.0,0.0,k_kill,,
230.0,red,antitank,red_at_4,2000.0,179.6,1500.0,0.0,mf_kill,,
230.0,red,antitank,red_at_5,2375.0,186.44,1100.0,0.0,k_kill,,
230.0,red,antitank,red_at_6,2575.0,195.09,1250.0,0.0,mf_kill,,
230.0,red,infantry,red_inf_1,1625.0,168.69,1375.0,0.0,mf_kill,,
230.0,red,infantry,red_inf_2,1500.0,154.14,1200.0,0.0,alive,,
230.0,red,infantry,red_inf_3,1550.0,140.55,1250.0,0.0,alive,,
230.0,red,infantry,red_inf_4,1750.0,176.71,1500.0,0.0,mf_kill,,
230.0,red,infantry,red_inf_5,1800.0,192.45,1650.0,0.0,mf_kill,,
230.0,red,infantry,red_inf_6,1850.0,188.64,1600.0,0.0,alive,,
230.0,red,infantry,red_inf_7,1775.0,169.63,1400.0,0.0,k_kill,,
230.0,red,infantry,red_inf_8,1500.0,175.1,1500.0,0.0,mf_kill,,
230.0,red,infantry,red_inf_9,2000.0,179.6,1500.0,0.0,mf_kill,,
230.0,red,infantry,red_inf_10,1900.0,184.3,1500.0,0.0,mf_kill,,
230.0,red,infantry,red_inf_11,1950.0,182.77,1500.0,0.0,mf_kill,,
230.0,red,infantry,red_inf_12,2075.0,194.52,1575.0,0.0,mf_kill,,
230.0,red,infantry,red_inf_13,2100.0,193.15,1600.0,0.0,mf_kill,,
230.0,red,infantry,red_inf_14,1950.0,192.11,1650.0,0.0,alive,,
230.0,red,infantry,red_inf_15,1850.0,179.12,1450.0,0.0,mf_kill,,
230.0,red,infantry,red_inf_16,1900.0,182.17,1550.0,0.0,mf_kill,,
230.0,red,infantry,red_inf_17,2625.0,175.11,1050.0,0.0,mf_kill,,
230.0,red,infantry,red_inf_18,2575.0,195.1,1150.0,0.0,mf_kill,,
230.0,red,infantry,red_inf_19,2675.0,162.04,1000.0,0.0,k_kill,,
230.0,red,infantry,red_inf_20,2500.0,188.83,1100.0,0.0,k_kill,,
230.0,red,infantry,red_inf_21,2400.0,186.19,1100.0,0.0,k_kill,,
230.0,red,infantry,red_inf_22,2450.0,182.14,1050.0,0.0,mf_kill,,
230.0,red,infantry,red_inf_23,2450.0,182.14,1050.0,0.0,mf_kill,,
230.0,red,infantry,red_inf_24,2500.0,188.83,1100.0,0.0,mf_kill,,
230.0,red,command_post,red_cp_1,1750.0,176.71,1500.0,0.0,mf_kill,,
230.0,red,self_dest_drone,red_sdd_1,3248.19,200.0,2104.45,0.1606,k_kill,,
230.0,blue,artillery,blue_art_1,3750.0,215.37,1750.0,0.0,alive,,
230.0,blue,artillery,blue_art_2,3500.0,215.72,1785.0,0.0,alive,,
230.0,blue,artillery,blue_art_3,3750.0,244.1,2000.0,0.0,alive,,
230.0,blue,artillery,blue_art_4,3600.0,251.39,2050.0,0.0,m_kill,,
230.0,blue,artillery,blue_art_5,3350.0,225.75,1900.0,0.0,alive,fire,red_inf_15
230.0,blue,artillery,blue_art_6,3175.0,243.41,2125.0,0.0,f_kill,,
230.0,blue,drone,blue_drn_1,2123.05,200.0,1795.74,1.5462,alive,,
230.0,blue,tank,blue_tnk_1,2311.56,176.09,1062.48,3.0361,mf_kill,,
230.0,blue,tank,blue_tnk_2,2618.45,185.93,1086.59,2.5989,mf_kill,,
230.0,blue,tank,blue_tnk_3,3350.0,141.91,450.0,0.0,mf_kill,,
230.0,blue,tank,blue_tnk_4,2806.69,170.41,921.82,2.8876,mf_kill,,
230.0,blue,antitank,blue_at_1,2086.6,136.52,745.19,2.0009,alive,,
230.0,blue,antitank,blue_at_2,2320.75,172.18,563.14,2.4365,mf_kill,,
230.0,blue,antitank,blue_at_3,2927.1,177.36,919.65,2.5246,alive,,
230.0,blue,antitank,blue_at_4,2871.34,176.6,919.63,2.5126,alive,,
230.0,blue,antitank,blue_at_5,3040.63,170.36,1009.95,2.5647,alive,,
230.0,blue,antitank,blue_at_6,2954.41,162.61,1019.24,2.9843,alive,,
230.0,blue,infantry,blue_inf_1,1989.19,178.72,979.75,2.1354,alive,,
230.0,blue,infantry,blue_inf_2,1996.72,185.63,997.48,2.4613,alive,,
230.0,blue,infantry,blue_inf_3,2024.14,190.5,1033.4,2.1508,alive,,
230.0,blue,infantry,blue_inf_4,1963.68,190.37,1038.33,2.6361,alive,,
230.0,blue,infantry,blue_inf_5,1954.87,181.19,966.56,1.817,alive,,
230.0,blue,infantry,blue_inf_6,1939.69,188.42,1014.13,2.0798,alive,,
230.0,blue,infantry,blue_inf_7,1986.74,187.41,1004.4,3.0585,alive,,
230.0,blue,infantry,blue_inf_8,2019.88,190.0,1026.03,2.1899,alive,,
230.0,blue,infantry,blue_inf_9,2539.61,196.12,1237.32,2.2922,alive,,
230.0,blue,infantry,blue_inf_10,2565.43,195.47,1241.71,2.7901,alive,,
230.0,blue,infantry,blue_inf_11,2584.22,200.67,1194.81,2.6561,alive,,
230.0,blue,infantry,blue_inf_12,2623.13,191.72,1133.32,2.5381,alive,,
230.0,blue,infantry,blue_inf_13,2632.49,199.56,1228.24,2.6483,alive,,
230.0,blue,infantry,blue_inf_14,2537.35,196.74,1162.06,2.6665,alive,,
230.0,blue,infantry,blue_inf_15,2627.66,196.81,1164.82,2.5503,alive,,
230.0,blue,infantry,blue_inf_16,2524.23,196.21,1219.23,2.5463,alive,,
230.0,blue,infantry,blue_inf_17,2802.44,168.91,1043.85,2.5747,alive,,
230.0,blue,infantry,blue_inf_18,2676.55,190.37,1124.44,-3.0537,alive,,
230.0,blue,infantry,blue_inf_19,2730.05,189.64,1128.78,2.2673,alive,,
230.0,blue,infantry,blue_inf_20,2505.62,187.83,1092.19,-2.9813,alive,,
230.0,blue,infantry,blue_inf_21,2654.08,189.52,1089.04,2.9292,mf_kill,,
230.0,blue,infantry,blue_inf_22,2523.78,191.34,1123.22,2.8778,alive,,
230.0,blue,infantry,blue_inf_23,2535.89,194.18,1141.1,2.9383,alive,,
230.0,blue,infantry,blue_inf_24,2717.85,191.02,1105.39,2.3305,alive,,
230.0,blue,command_post,blue_cp_1,2979.53,165.05,1016.48,2.4932,alive,,
230.0,blue,self_dest_drone,blue_sdd_1,315.13,200.0,1888.03,-2.9442,k_kill,,
231.0,red,artillery,red_art_1,250.0,162.49,1850.0,0.0,mf_kill,,
231.0,red,artillery,red_art_2,250.0,169.12,2125.0,0.0,mf_kill,,
231.0,red,artillery,red_art_3,375.0,189.66,2100.0,0.0,m_kill,,
231.0,red,artillery,red_art_4,750.0,186.36,2200.0,0.0,f_kill,,
231.0,red,artillery,red_art_5,375.0,156.47,2200.0,0.0,mf_kill,,
231.0,red,artillery,red_art_6,500.0,189.92,2125.0,0.0,alive,,
231.0,red,drone,red_drn_1,2379.69,200.0,758.9,1.6111,alive,,
231.0,red,tank,red_tnk_1,2000.0,194.05,1750.0,0.0,mf_kill,,
231.0,red,tank,red_tnk_2,1750.0,176.66,1750.0,0.0,f_kill,,
231.0,red,tank,red_tnk_3,1500.0,164.18,1350.0,0.0,mf_kill,,
231.0,red,tank,red_tnk_4,1450.0,153.21,1300.0,0.0,mf_kill,,
231.0,red,antitank,red_at_1,1750.0,151.88,1250.0,0.0,mf_kill,,
231.0,red,antitank,red_at_2,1750.0,151.88,1250.0,0.0,k_kill,,
231.0,red,antitank,red_at_3,2000.0,179.6,1500.0,0.0,k_kill,,
231.0,red,antitank,red_at_4,2000.0,179.6,1500.0,0.0,mf_kill,,
231.0,red,antitank,red_at_5,2375.0,186.44,1100.0,0.0,k_kill,,
231.0,red,antitank,red_at_6,2575.0,195.09,1250.0,0.0,mf_kill,,
231.0,red,infantry,red_inf_1,1625.0,168.69,1375.0,0.0,mf_kill,,
231.0,red,infantry,red_inf_2,1500.0,154.14,1200.0,0.0,alive,,
231.0,red,infantry,red_inf_3,1550.0,140.55,1250.0,0.0,alive,,
231.0,red,infantry,red_inf_4,1750.0,176.71,1500.0,0.0,mf_kill,,
231.0,red,infantry,red_inf_5,1800.0,192.45,1650.0,0.0,mf_kill,,
231.0,red,infantry,red_inf_6,1850.0,188.64,1600.0,0.0,alive,,
231.0,red,infantry,red_inf_7,1775.0,169.63,1400.0,0.0,k_kill,,
231.0,red,infantry,red_inf_8,1500.0,175.1,1500.0,0.0,mf_kill,,
231.0,red,infantry,red_inf_9,2000.0,179.6,1500.0,0.0,mf_kill,,
231.0,red,infantry,red_inf_10,1900.0,184.3,1500.0,0.0,mf_kill,,
231.0,red,infantry,red_inf_11,1950.0,182.77,1500.0,0.0,mf_kill,,
231.0,red,infantry,red_inf_12,2075.0,194.52,1575.0,0.0,mf_kill,,
231.0,red,infantry,red_inf_13,2100.0,193.15,1600.0,0.0,mf_kill,,
231.0,red,infantry,red_inf_14,1950.0,192.11,1650.0,0.0,alive,,
231.0,red,infantry,red_inf_15,1850.0,179.12,1450.0,0.0,mf_kill,,
231.0,red,infantry,red_inf_16,1900.0,182.17,1550.0,0.0,mf_kill,,
231.0,red,infantry,red_inf_17,2625.0,175.11,1050.0,0.0,mf_kill,,
231.0,red,infantry,red_inf_18,2575.0,195.1,1150.0,0.0,mf_kill,,
231.0,red,infantry,red_inf_19,2675.0,162.04,1000.0,0.0,k_kill,,
231.0,red,infantry,red_inf_20,2500.0,188.83,1100.0,0.0,k_kill,,
231.0,red,infantry,red_inf_21,2400.0,186.19,1100.0,0.0,k_kill,,
231.0,red,infantry,red_inf_22,2450.0,182.14,1050.0,0.0,mf_kill,,
231.0,red,infantry,red_inf_23,2450.0,182.14,1050.0,0.0,mf_kill,,
231.0,red,infantry,red_inf_24,2500.0,188.83,1100.0,0.0,mf_kill,,
231.0,red,command_post,red_cp_1,1750.0,176.71,1500.0,0.0,mf_kill,,
231.0,red,self_dest_drone,red_sdd_1,3248.19,200.0,2104.45,0.1606,k_kill,,
231.0,blue,artillery,blue_art_1,3750.0,215.37,1750.0,0.0,alive,fire,red_inf_15
231.0,blue,artillery,blue_art_2,3500.0,215.72,1785.0,0.0,alive,fire,red_inf_15
231.0,blue,artillery,blue_art_3,3750.0,244.1,2000.0,0.0,alive,fire,red_inf_15
231.0,blue,artillery,blue_art_4,3600.0,251.39,2050.0,0.0,m_kill,fire,red_inf_15
231.0,blue,artillery,blue_art_5,3350.0,225.75,1900.0,0.0,alive,fire,red_inf_15
231.0,blue,artillery,blue_art_6,3175.0,243.41,2125.0,0.0,f_kill,,
231.0,blue,drone,blue_drn_1,2124.08,200.0,1837.39,1.5462,alive,,
231.0,blue,tank,blue_tnk_1,2311.56,176.09,1062.48,3.0361,mf_kill,,
231.0,blue,tank,blue_tnk_2,2618.45,185.93,1086.59,2.5989,mf_kill,,
231.0,blue,tank,blue_tnk_3,3350.0,141.91,450.0,0.0,mf_kill,,
231.0,blue,tank,blue_tnk_4,2806.69,170.41,921.82,2.8876,mf_kill,,
231.0,blue,antitank,blue_at_1,2085.78,136.52,746.63,2.0904,alive,,
231.0,blue,antitank,blue_at_2,2320.75,172.18,563.14,2.4365,mf_kill,,
231.0,blue,antitank,blue_at_3,2925.86,178.28,920.76,2.4114,alive,,
231.0,blue,antitank,blue_at_4,2865.1,173.32,925.15,2.4173,alive,,
231.0,blue,antitank,blue_at_5,3032.66,168.48,1012.39,2.845,alive,,
231.0,blue,antitank,blue_at_6,2944.87,160.72,1020.07,3.0548,alive,,
231.0,blue,infantry,blue_inf_1,1986.57,186.99,991.12,1.7973,alive,,
