timestamp,team,agent_type,agent_id,x,y,z,yaw,alive,event,target
1416.0,blue,infantry,blue_inf_14,1721.26,58.91,1510.46,2.6543,operational,,
1416.0,blue,infantry,blue_inf_15,1766.89,58.94,1516.38,0.9595,operational,,
1416.0,blue,infantry,blue_inf_16,1775.31,55.91,1478.24,0.5134,operational,,
1416.0,blue,infantry,blue_inf_17,1716.52,58.33,1488.97,1.4502,operational,,
1416.0,blue,infantry,blue_inf_18,1741.49,57.64,1564.32,-0.2563,operational,,
1416.0,blue,infantry,blue_inf_19,1727.05,54.31,1448.07,2.1854,operational,,
1416.0,blue,infantry,blue_inf_20,1720.69,57.0,1570.83,1.3562,operational,,
1416.0,blue,infantry,blue_inf_21,1727.52,58.94,1514.3,2.1925,operational,,
1416.0,blue,infantry,blue_inf_22,1799.32,57.71,1514.25,-0.2079,operational,,
1416.0,blue,infantry,blue_inf_23,1742.92,58.62,1492.1,0.8212,operational,,
1416.0,blue,infantry,blue_inf_24,1775.86,58.17,1527.01,2.3861,operational,,
1416.0,blue,command_post,blue_cp_1,1765.08,59.15,1497.65,2.7853,operational,,
1417.0,red,artillery,red_art_1,250.0,51.33,1850.0,0.0,operational,,
1417.0,red,artillery,red_art_2,250.0,49.71,2125.0,0.0,incapacitated,,
1417.0,red,artillery,red_art_3,375.0,48.57,2100.0,0.0,incapacitated,,
1417.0,red,artillery,red_art_4,750.0,44.78,2200.0,0.0,incapacitated,,
1417.0,red,artillery,red_art_5,375.0,47.6,2200.0,0.0,incapacitated,,
1417.0,red,artillery,red_art_6,500.0,46.99,2125.0,0.0,incapacitated,,
1417.0,red,drone,red_drn_1,2455.21,200.0,749.59,1.6739,operational,,
1417.0,red,tank,red_tnk_1,2000.0,42.88,1750.0,0.0,incapacitated,,
1417.0,red,tank,red_tnk_2,1750.0,43.78,1750.0,0.0,incapacitated,,
1417.0,red,tank,red_tnk_3,1500.0,65.16,1350.0,0.0,incapacitated,,
1417.0,red,tank,red_tnk_4,1450.0,59.67,1300.0,0.0,incapacitated,,
1417.0,red,antitank,red_at_1,1750.0,47.68,1250.0,0.0,incapacitated,,
1417.0,red,antitank,red_at_2,1750.0,47.68,1250.0,0.0,destroyed,,
1417.0,red,antitank,red_at_3,2000.0,46.57,1500.0,0.0,incapacitated,,
1417.0,red,antitank,red_at_4,2000.0,46.57,1500.0,0.0,incapacitated,,
1417.0,red,antitank,red_at_5,2375.0,56.35,1100.0,0.0,incapacitated,,
1417.0,red,antitank,red_at_6,2575.0,42.48,1250.0,0.0,incapacitated,,
1417.0,red,infantry,red_inf_1,1625.0,60.12,1375.0,0.0,incapacitated,,
1417.0,red,infantry,red_inf_2,1500.0,55.18,1200.0,0.0,incapacitated,,
1417.0,red,infantry,red_inf_3,1550.0,58.6,1250.0,0.0,incapacitated,,
1417.0,red,infantry,red_inf_4,1750.0,59.36,1500.0,0.0,incapacitated,,
1417.0,red,infantry,red_inf_5,1800.0,48.31,1650.0,0.0,incapacitated,,
1417.0,red,infantry,red_inf_6,1850.0,49.48,1600.0,0.0,destroyed,,
1417.0,red,infantry,red_inf_7,1775.0,45.65,1400.0,0.0,incapacitated,,
1417.0,red,infantry,red_inf_8,1500.0,51.41,1500.0,0.0,incapacitated,,
1417.0,red,infantry,red_inf_9,2000.0,46.57,1500.0,0.0,incapacitated,,
1417.0,red,infantry,red_inf_10,1900.0,53.28,1500.0,0.0,incapacitated,,
1417.0,red,infantry,red_inf_11,1950.0,49.88,1500.0,0.0,incapacitated,,
1417.0,red,infantry,red_inf_12,2075.0,42.74,1575.0,0.0,incapacitated,,
1417.0,red,infantry,red_inf_13,2100.0,41.83,1600.0,0.0,incapacitated,,
1417.0,red,infantry,red_inf_14,1950.0,44.1,1650.0,0.0,incapacitated,,
1417.0,red,infantry,red_inf_15,1850.0,50.68,1450.0,0.0,incapacitated,,
1417.0,red,infantry,red_inf_16,1900.0,49.87,1550.0,0.0,incapacitated,,
1417.0,red,infantry,red_inf_17,2625.0,52.71,1050.0,0.0,incapacitated,,
1417.0,red,infantry,red_inf_18,2575.0,45.61,1150.0,0.0,incapacitated,,
1417.0,red,infantry,red_inf_19,2675.0,51.84,1000.0,0.0,incapacitated,,
1417.0,red,infantry,red_inf_20,2500.0,52.61,1100.0,0.0,incapacitated,,
1417.0,red,infantry,red_inf_21,2400.0,55.77,1100.0,0.0,incapacitated,,
1417.0,red,infantry,red_inf_22,2450.0,58.72,1050.0,0.0,incapacitated,,
1417.0,red,infantry,red_inf_23,2450.0,58.72,1050.0,0.0,destroyed,,
1417.0,red,infantry,red_inf_24,2500.0,52.61,1100.0,0.0,incapacitated,,
1417.0,red,command_post,red_cp_1,1750.0,59.36,1500.0,0.0,incapacitated,,
1417.0,blue,artillery,blue_art_1,3750.0,41.35,1750.0,0.0,incapacitated,,
1417.0,blue,artillery,blue_art_2,3500.0,40.88,1785.0,0.0,incapacitated,,
1417.0,blue,artillery,blue_art_3,3750.0,41.8,2000.0,0.0,operational,,
1417.0,blue,artillery,blue_art_4,3600.0,41.56,2050.0,0.0,incapacitated,,
1417.0,blue,artillery,blue_art_5,3350.0,41.26,1900.0,0.0,operational,,
1417.0,blue,artillery,blue_art_6,3175.0,42.09,2125.0,0.0,incapacitated,,
1417.0,blue,drone,blue_drn_1,1879.13,200.0,1456.23,-0.2903,operational,,
1417.0,blue,tank,blue_tnk_1,1739.04,59.0,1512.54,-2.3876,operational,,
1417.0,blue,tank,blue_tnk_2,1790.49,57.57,1524.69,2.7343,operational,,
1417.0,blue,tank,blue_tnk_3,2928.43,46.66,812.77,2.508,incapacitated,,
1417.0,blue,tank,blue_tnk_4,3114.36,51.54,746.05,2.6652,incapacitated,,
1417.0,blue,antitank,blue_at_1,1738.06,54.77,1456.76,3.1198,operational,,
1417.0,blue,antitank,blue_at_2,1743.84,58.2,1542.85,2.8798,operational,,
1417.0,blue,antitank,blue_at_3,1774.2,58.7,1515.78,-1.4803,operational,,
1417.0,blue,antitank,blue_at_4,1737.94,55.33,1463.99,2.9094,operational,,
1417.0,blue,antitank,blue_at_5,1791.75,57.03,1535.7,0.5758,operational,,
1417.0,blue,antitank,blue_at_6,1766.25,58.45,1537.98,1.8895,operational,,
1417.0,blue,infantry,blue_inf_1,1791.43,57.39,1525.72,2.5117,operational,,
1417.0,blue,infantry,blue_inf_2,1757.34,59.01,1515.6,0.9516,operational,,
1417.0,blue,infantry,blue_inf_3,1765.46,55.49,1474.19,-2.611,operational,,
1417.0,blue,infantry,blue_inf_4,1760.93,58.44,1543.93,-0.4846,operational,,
1417.0,blue,infantry,blue_inf_5,1761.83,56.36,1477.02,-2.9498,operational,,
1417.0,blue,infantry,blue_inf_6,1751.51,58.84,1522.49,2.205,operational,,
1417.0,blue,infantry,blue_inf_7,1756.39,57.17,1483.58,1.2005,operational,,
1417.0,blue,infantry,blue_inf_8,1739.3,58.65,1491.87,0.3415,operational,,
1417.0,blue,infantry,blue_inf_9,1707.06,59.16,1503.7,-1.2435,operational,,
1417.0,blue,infantry,blue_inf_10,1757.13,57.17,1481.82,-1.1674,operational,,
1417.0,blue,infantry,blue_inf_11,1761.99,57.73,1571.9,1.7814,operational,,
1417.0,blue,infantry,blue_inf_12,1704.19,58.78,1511.99,2.6777,operational,,
1417.0,blue,infantry,blue_inf_13,1802.09,56.47,1536.06,2.4013,operational,,
1417.0,blue,infantry,blue_inf_14,1714.09,58.68,1516.44,2.4464,operational,,
1417.0,blue,infantry,blue_inf_15,1776.14,58.47,1517.64,0.135,operational,,
1417.0,blue,infantry,blue_inf_16,1782.21,56.46,1484.53,0.739,operational,,
1417.0,blue,infantry,blue_inf_17,1709.31,58.1,1483.04,-2.4534,operational,,
1417.0,blue,infantry,blue_inf_18,1742.41,57.36,1573.61,1.4726,operational,,
1417.0,blue,infantry,blue_inf_19,1732.05,53.47,1440.18,-1.0059,operational,,
1417.0,blue,infantry,blue_inf_20,1714.85,56.65,1578.11,2.2465,operational,,
1417.0,blue,infantry,blue_inf_21,1735.07,59.15,1508.81,-0.6293,operational,,
1417.0,blue,infantry,blue_inf_22,1790.07,57.93,1513.0,-3.0075,operational,,
1417.0,blue,infantry,blue_inf_23,1749.47,57.98,1485.45,-0.7938,operational,,
1417.0,blue,infantry,blue_inf_24,1783.91,58.07,1522.29,-0.5297,operational,,
1417.0,blue,command_post,blue_cp_1,1761.79,58.52,1491.85,-2.0874,operational,,
1418.0,red,artillery,red_art_1,250.0,51.33,1850.0,0.0,operational,,
1418.0,red,artillery,red_art_2,250.0,49.71,2125.0,0.0,incapacitated,,
1418.0,red,artillery,red_art_3,375.0,48.57,2100.0,0.0,incapacitated,,
1418.0,red,artillery,red_art_4,750.0,44.78,2200.0,0.0,incapacitated,,
1418.0,red,artillery,red_art_5,375.0,47.6,2200.0,0.0,incapacitated,,
1418.0,red,artillery,red_art_6,500.0,46.99,2125.0,0.0,incapacitated,,
1418.0,red,drone,red_drn_1,2450.93,200.0,791.04,1.6739,operational,,
1418.0,red,tank,red_tnk_1,2000.0,42.88,1750.0,0.0,incapacitated,,
1418.0,red,tank,red_tnk_2,1750.0,43.78,1750.0,0.0,incapacitated,,
1418.0,red,tank,red_tnk_3,1500.0,65.16,1350.0,0.0,incapacitated,,
1418.0,red,tank,red_tnk_4,1450.0,59.67,1300.0,0.0,incapacitated,,
1418.0,red,antitank,red_at_1,1750.0,47.68,1250.0,0.0,incapacitated,,
1418.0,red,antitank,red_at_2,1750.0,47.68,1250.0,0.0,destroyed,,
1418.0,red,antitank,red_at_3,2000.0,46.57,1500.0,0.0,incapacitated,,
1418.0,red,antitank,red_at_4,2000.0,46.57,1500.0,0.0,incapacitated,,
1418.0,red,antitank,red_at_5,2375.0,56.35,1100.0,0.0,incapacitated,,
1418.0,red,antitank,red_at_6,2575.0,42.48,1250.0,0.0,incapacitated,,
1418.0,red,infantry,red_inf_1,1625.0,60.12,1375.0,0.0,incapacitated,,
1418.0,red,infantry,red_inf_2,1500.0,55.18,1200.0,0.0,incapacitated,,
1418.0,red,infantry,red_inf_3,1550.0,58.6,1250.0,0.0,incapacitated,,
1418.0,red,infantry,red_inf_4,1750.0,59.36,1500.0,0.0,incapacitated,,
1418.0,red,infantry,red_inf_5,1800.0,48.31,1650.0,0.0,incapacitated,,
1418.0,red,infantry,red_inf_6,1850.0,49.48,1600.0,0.0,destroyed,,
1418.0,red,infantry,red_inf_7,1775.0,45.65,1400.0,0.0,incapacitated,,
1418.0,red,infantry,red_inf_8,1500.0,51.41,1500.0,0.0,incapacitated,,
1418.0,red,infantry,red_inf_9,2000.0,46.57,1500.0,0.0,incapacitated,,
1418.0,red,infantry,red_inf_10,1900.0,53.28,1500.0,0.0,incapacitated,,
1418.0,red,infantry,red_inf_11,1950.0,49.88,1500.0,0.0,incapacitated,,
1418.0,red,infantry,red_inf_12,2075.0,42.74,1575.0,0.0,incapacitated,,
1418.0,red,infantry,red_inf_13,2100.0,41.83,1600.0,0.0,incapacitated,,
1418.0,red,infantry,red_inf_14,1950.0,44.1,1650.0,0.0,incapacitated,,
1418.0,red,infantry,red_inf_15,1850.0,50.68,1450.0,0.0,incapacitated,,
1418.0,red,infantry,red_inf_16,1900.0,49.87,1550.0,0.0,incapacitated,,
1418.0,red,infantry,red_inf_17,2625.0,52.71,1050.0,0.0,incapacitated,,
1418.0,red,infantry,red_inf_18,2575.0,45.61,1150.0,0.0,incapacitated,,
1418.0,red,infantry,red_inf_19,2675.0,51.84,1000.0,0.0,incapacitated,,
1418.0,red,infantry,red_inf_20,2500.0,52.61,1100.0,0.0,incapacitated,,
1418.0,red,infantry,red_inf_21,2400.0,55.77,1100.0,0.0,incapacitated,,
1418.0,red,infantry,red_inf_22,2450.0,58.72,1050.0,0.0,incapacitated,,
1418.0,red,infantry,red_inf_23,2450.0,58.72,1050.0,0.0,destroyed,,
1418.0,red,infantry,red_inf_24,2500.0,52.61,1100.0,0.0,incapacitated,,
1418.0,red,command_post,red_cp_1,1750.0,59.36,1500.0,0.0,incapacitated,,
1418.0,blue,artillery,blue_art_1,3750.0,41.35,1750.0,0.0,incapacitated,,
1418.0,blue,artillery,blue_art_2,3500.0,40.88,1785.0,0.0,incapacitated,,
1418.0,blue,artillery,blue_art_3,3750.0,41.8,2000.0,0.0,operational,,
1418.0,blue,artillery,blue_art_4,3600.0,41.56,2050.0,0.0,incapacitated,,
1418.0,blue,artillery,blue_art_5,3350.0,41.26,1900.0,0.0,operational,,
1418.0,blue,artillery,blue_art_6,3175.0,42.09,2125.0,0.0,incapacitated,,
1418.0,blue,drone,blue_drn_1,1888.18,200.0,1496.9,1.3518,operational,,
1418.0,blue,tank,blue_tnk_1,1732.24,58.52,1528.49,1.9738,operational,,
1418.0,blue,tank,blue_tnk_2,1801.42,57.48,1511.24,-0.8883,operational,,
1418.0,blue,tank,blue_tnk_3,2928.43,46.66,812.77,2.508,incapacitated,,
1418.0,blue,tank,blue_tnk_4,3114.36,51.54,746.05,2.6652,incapacitated,,
1418.0,blue,antitank,blue_at_1,1744.11,54.51,1459.55,0.4318,operational,,
1418.0,blue,antitank,blue_at_2,1748.33,58.13,1547.78,0.8318,operational,,
1418.0,blue,antitank,blue_at_3,1767.55,58.94,1516.28,3.0665,operational,,
1418.0,blue,antitank,blue_at_4,1731.59,56.07,1466.01,2.8333,operational,,
1418.0,blue,antitank,blue_at_5,1796.59,56.56,1540.29,0.7588,operational,,
1418.0,blue,antitank,blue_at_6,1761.01,58.68,1533.86,-2.4762,operational,,
1418.0,blue,infantry,blue_inf_1,1796.2,57.52,1517.7,-1.0351,operational,,
1418.0,blue,infantry,blue_inf_2,1761.47,58.92,1523.97,1.112,operational,,
1418.0,blue,infantry,blue_inf_3,1766.16,56.95,1483.5,1.4962,operational,,
1418.0,blue,infantry,blue_inf_4,1768.59,58.45,1538.61,-0.6068,operational,,
1418.0,blue,infantry,blue_inf_5,1763.05,54.92,1467.77,-1.439,operational,,
1418.0,blue,infantry,blue_inf_6,1742.25,58.76,1521.3,-3.0131,operational,,
1418.0,blue,infantry,blue_inf_7,1756.39,57.17,1483.58,1.2005,operational,,
1418.0,blue,infantry,blue_inf_8,1734.42,57.63,1483.91,-2.1207,operational,,
1418.0,blue,infantry,blue_inf_9,1703.54,59.15,1495.06,-1.957,operational,,
1418.0,blue,infantry,blue_inf_10,1764.17,57.8,1487.95,0.7157,operational,,
1418.0,blue,infantry,blue_inf_11,1766.43,57.84,1563.69,-1.0746,operational,,
1418.0,blue,infantry,blue_inf_12,1699.63,59.12,1503.85,-2.0812,operational,,
1418.0,blue,infantry,blue_inf_13,1807.6,56.61,1528.52,-0.9391,operational,,
1418.0,blue,infantry,blue_inf_14,1708.9,58.47,1524.19,2.1606,operational,,
1418.0,blue,infantry,blue_inf_15,1768.83,58.82,1523.44,2.4704,operational,,
1418.0,blue,infantry,blue_inf_16,1775.83,58.05,1491.35,2.3221,operational,,
1418.0,blue,infantry,blue_inf_17,1703.73,57.87,1475.56,-2.2122,operational,,
1418.0,blue,infantry,blue_inf_18,1733.47,57.03,1576.3,2.8487,operational,,
1418.0,blue,infantry,blue_inf_19,1739.13,53.66,1446.27,0.7097,operational,,
1418.0,blue,infantry,blue_inf_20,1724.12,56.84,1579.21,0.1182,operational,,
1418.0,blue,infantry,blue_inf_21,1727.05,58.94,1513.58,2.6048,operational,,
1418.0,blue,infantry,blue_inf_22,1792.46,58.29,1503.98,-1.3113,operational,,
1418.0,blue,infantry,blue_inf_23,1740.45,58.04,1487.87,2.879,operational,,
1418.0,blue,infantry,blue_inf_24,1787.8,58.16,1513.8,-1.1415,operational,,
1418.0,blue,command_post,blue_cp_1,1755.65,58.55,1494.44,2.743,operational,,
1419.0,red,artillery,red_art_1,250.0,51.33,1850.0,0.0,operational,,
1419.0,red,artillery,red_art_2,250.0,49.71,2125.0,0.0,incapacitated,,
1419.0,red,artillery,red_art_3,375.0,48.57,2100.0,0.0,incapacitated,,
1419.0,red,artillery,red_art_4,750.0,44.78,2200.0,0.0,incapacitated,,
1419.0,red,artillery,red_art_5,375.0,47.6,2200.0,0.0,incapacitated,,
1419.0,red,artillery,red_art_6,500.0,46.99,2125.0,0.0,incapacitated,,
1419.0,red,drone,red_drn_1,2450.57,200.0,832.7,1.5793,operational,,
1419.0,red,tank,red_tnk_1,2000.0,42.88,1750.0,0.0,incapacitated,,
1419.0,red,tank,red_tnk_2,1750.0,43.78,1750.0,0.0,incapacitated,,
1419.0,red,tank,red_tnk_3,1500.0,65.16,1350.0,0.0,incapacitated,,
1419.0,red,tank,red_tnk_4,1450.0,59.67,1300.0,0.0,incapacitated,,
1419.0,red,antitank,red_at_1,1750.0,47.68,1250.0,0.0,incapacitated,,
1419.0,red,antitank,red_at_2,1750.0,47.68,1250.0,0.0,destroyed,,
1419.0,red,antitank,red_at_3,2000.0,46.57,1500.0,0.0,incapacitated,,
1419.0,red,antitank,red_at_4,2000.0,46.57,1500.0,0.0,incapacitated,,
1419.0,red,antitank,red_at_5,2375.0,56.35,1100.0,0.0,incapacitated,,
1419.0,red,antitank,red_at_6,2575.0,42.48,1250.0,0.0,incapacitated,,
1419.0,red,infantry,red_inf_1,1625.0,60.12,1375.0,0.0,incapacitated,,
1419.0,red,infantry,red_inf_2,1500.0,55.18,1200.0,0.0,incapacitated,,
1419.0,red,infantry,red_inf_3,1550.0,58.6,1250.0,0.0,incapacitated,,
1419.0,red,infantry,red_inf_4,1750.0,59.36,1500.0,0.0,incapacitated,,
1419.0,red,infantry,red_inf_5,1800.0,48.31,1650.0,0.0,incapacitated,,
1419.0,red,infantry,red_inf_6,1850.0,49.48,1600.0,0.0,destroyed,,
1419.0,red,infantry,red_inf_7,1775.0,45.65,1400.0,0.0,incapacitated,,
1419.0,red,infantry,red_inf_8,1500.0,51.41,1500.0,0.0,incapacitated,,
1419.0,red,infantry,red_inf_9,2000.0,46.57,1500.0,0.0,incapacitated,,
1419.0,red,infantry,red_inf_10,1900.0,53.28,1500.0,0.0,incapacitated,,
1419.0,red,infantry,red_inf_11,1950.0,49.88,1500.0,0.0,incapacitated,,
1419.0,red,infantry,red_inf_12,2075.0,42.74,1575.0,0.0,incapacitated,,
1419.0,red,infantry,red_inf_13,2100.0,41.83,1600.0,0.0,incapacitated,,
1419.0,red,infantry,red_inf_14,1950.0,44.1,1650.0,0.0,incapacitated,,
1419.0,red,infantry,red_inf_15,1850.0,50.68,1450.0,0.0,incapacitated,,
1419.0,red,infantry,red_inf_16,1900.0,49.87,1550.0,0.0,incapacitated,,
1419.0,red,infantry,red_inf_17,2625.0,52.71,1050.0,0.0,incapacitated,,
1419.0,red,infantry,red_inf_18,2575.0,45.61,1150.0,0.0,incapacitated,,
1419.0,red,infantry,red_inf_19,2675.0,51.84,1000.0,0.0,incapacitated,,
1419.0,red,infantry,red_inf_20,2500.0,52.61,1100.0,0.0,incapacitated,,
1419.0,red,infantry,red_inf_21,2400.0,55.77,1100.0,0.0,incapacitated,,
1419.0,red,infantry,red_inf_22,2450.0,58.72,1050.0,0.0,incapacitated,,
1419.0,red,infantry,red_inf_23,2450.0,58.72,1050.0,0.0,destroyed,,
1419.0,red,infantry,red_inf_24,2500.0,52.61,1100.0,0.0,incapacitated,,
1419.0,red,command_post,red_cp_1,1750.0,59.36,1500.0,0.0,incapacitated,,
1419.0,blue,artillery,blue_art_1,3750.0,41.35,1750.0,0.0,incapacitated,,
1419.0,blue,artillery,blue_art_2,3500.0,40.88,1785.0,0.0,incapacitated,,
1419.0,blue,artillery,blue_art_3,3750.0,41.8,2000.0,0.0,operational,,
1419.0,blue,artillery,blue_art_4,3600.0,41.56,2050.0,0.0,incapacitated,,
1419.0,blue,artillery,blue_art_5,3350.0,41.26,1900.0,0.0,operational,,
1419.0,blue,artillery,blue_art_6,3175.0,42.09,2125.0,0.0,incapacitated,,
1419.0,blue,drone,blue_drn_1,1897.24,200.0,1537.58,1.3518,operational,,
1419.0,blue,tank,blue_tnk_1,1720.73,57.95,1541.44,2.2975,operational,,
1419.0,blue,tank,blue_tnk_2,1798.62,57.13,1528.34,1.733,operational,,
1419.0,blue,tank,blue_tnk_3,2928.43,46.66,812.77,2.508,incapacitated,,
1419.0,blue,tank,blue_tnk_4,3114.36,51.54,746.05,2.6652,incapacitated,,
1419.0,blue,antitank,blue_at_1,1743.48,53.93,1452.92,-1.6649,operational,,
1419.0,blue,antitank,blue_at_2,1744.89,57.92,1553.49,2.1131,operational,,
1419.0,blue,antitank,blue_at_3,1772.67,58.84,1512.01,-0.6949,operational,,
1419.0,blue,antitank,blue_at_4,1738.07,55.33,1464.47,-0.2339,operational,,
1419.0,blue,antitank,blue_at_5,1803.21,56.26,1541.08,0.1187,operational,,
1419.0,blue,antitank,blue_at_6,1763.16,58.44,1540.17,1.2411,operational,,
1419.0,blue,infantry,blue_inf_1,1787.31,58.16,1514.84,-2.8305,operational,,
1419.0,blue,infantry,blue_inf_2,1759.77,59.13,1514.79,-1.7541,operational,,
1419.0,blue,infantry,blue_inf_3,1758.07,57.86,1488.15,2.6195,operational,,
1419.0,blue,infantry,blue_inf_4,1777.77,57.88,1536.92,-0.1822,operational,,
1419.0,blue,infantry,blue_inf_5,1764.39,56.36,1477.0,1.4272,operational,,
1419.0,blue,infantry,blue_inf_6,1733.01,58.82,1519.96,-2.9979,operational,,
1419.0,blue,infantry,blue_inf_7,1761.93,58.52,1491.08,0.9349,operational,,
1419.0,blue,infantry,blue_inf_8,1742.55,56.86,1479.31,-0.5153,operational,,
1419.0,blue,infantry,blue_inf_9,1707.01,58.45,1486.39,-1.1909,operational,,
1419.0,blue,infantry,blue_inf_10,1757.97,58.55,1494.92,2.2983,operational,,
1419.0,blue,infantry,blue_inf_11,1774.96,57.36,1567.48,0.4184,operational,,
1419.0,blue,infantry,blue_inf_12,1701.83,58.83,1494.78,-1.3329,operational,,
1419.0,blue,infantry,blue_inf_13,1816.79,55.85,1530.18,0.1786,operational,,
1419.0,blue,infantry,blue_inf_14,1716.93,58.71,1519.44,-0.535,operational,,
1419.0,blue,infantry,blue_inf_15,1774.9,58.3,1530.54,0.8632,operational,,
1419.0,blue,infantry,blue_inf_16,1777.49,58.9,1500.53,1.3922,operational,,
1419.0,blue,infantry,blue_inf_17,1698.9,57.42,1467.57,-2.1137,operational,,
1419.0,blue,infantry,blue_inf_18,1730.6,56.73,1585.18,1.8838,operational,,
1419.0,blue,infantry,blue_inf_19,1731.91,54.51,1452.18,2.4559,operational,,
1419.0,blue,infantry,blue_inf_20,1714.81,56.65,1578.54,-3.0701,operational,,
1419.0,blue,infantry,blue_inf_21,1731.68,58.67,1521.68,1.0514,operational,,
1419.0,blue,infantry,blue_inf_22,1783.76,58.54,1507.36,2.7716,operational,,
1419.0,blue,infantry,blue_inf_23,1734.2,57.63,1480.95,-2.3056,operational,,
1419.0,blue,infantry,blue_inf_24,1778.93,58.61,1510.9,-2.825,operational,,
1419.0,blue,command_post,blue_cp_1,1761.08,59.24,1498.3,0.6181,operational,,
1420.0,red,artillery,red_art_1,250.0,51.33,1850.0,0.0,operational,,
1420.0,red,artillery,red_art_2,250.0,49.71,2125.0,0.0,incapacitated,,
1420.0,red,artillery,red_art_3,375.0,48.57,2100.0,0.0,incapacitated,,
1420.0,red,artillery,red_art_4,750.0,44.78,2200.0,0.0,incapacitated,,
1420.0,red,artillery,red_art_5,375.0,47.6,2200.0,0.0,incapacitated,,
1420.0,red,artillery,red_art_6,500.0,46.99,2125.0,0.0,incapacitated,,
1420.0,red,drone,red_drn_1,2450.22,200.0,874.37,1.5793,operational,,
1420.0,red,tank,red_tnk_1,2000.0,42.88,1750.0,0.0,incapacitated,,
1420.0,red,tank,red_tnk_2,1750.0,43.78,1750.0,0.0,incapacitated,,
1420.0,red,tank,red_tnk_3,1500.0,65.16,1350.0,0.0,incapacitated,,
1420.0,red,tank,red_tnk_4,1450.0,59.67,1300.0,0.0,incapacitated,,
1420.0,red,antitank,red_at_1,1750.0,47.68,1250.0,0.0,incapacitated,,
1420.0,red,antitank,red_at_2,1750.0,47.68,1250.0,0.0,destroyed,,
1420.0,red,antitank,red_at_3,2000.0,46.57,1500.0,0.0,incapacitated,,
1420.0,red,antitank,red_at_4,2000.0,46.57,1500.0,0.0,incapacitated,,
1420.0,red,antitank,red_at_5,2375.0,56.35,1100.0,0.0,incapacitated,,
1420.0,red,antitank,red_at_6,2575.0,42.48,1250.0,0.0,incapacitated,,
1420.0,red,infantry,red_inf_1,1625.0,60.12,1375.0,0.0,incapacitated,,
1420.0,red,infantry,red_inf_2,1500.0,55.18,1200.0,0.0,incapacitated,,
1420.0,red,infantry,red_inf_3,1550.0,58.6,1250.0,0.0,incapacitated,,
1420.0,red,infantry,red_inf_4,1750.0,59.36,1500.0,0.0,incapacitated,,
1420.0,red,infantry,red_inf_5,1800.0,48.31,1650.0,0.0,incapacitated,,
1420.0,red,infantry,red_inf_6,1850.0,49.48,1600.0,0.0,destroyed,,
1420.0,red,infantry,red_inf_7,1775.0,45.65,1400.0,0.0,incapacitated,,
1420.0,red,infantry,red_inf_8,1500.0,51.41,1500.0,0.0,incapacitated,,
1420.0,red,infantry,red_inf_9,2000.0,46.57,1500.0,0.0,incapacitated,,
1420.0,red,infantry,red_inf_10,1900.0,53.28,1500.0,0.0,incapacitated,,
1420.0,red,infantry,red_inf_11,1950.0,49.88,1500.0,0.0,incapacitated,,
1420.0,red,infantry,red_inf_12,2075.0,42.74,1575.0,0.0,incapacitated,,
1420.0,red,infantry,red_inf_13,2100.0,41.83,1600.0,0.0,incapacitated,,
1420.0,red,infantry,red_inf_14,1950.0,44.1,1650.0,0.0,incapacitated,,
1420.0,red,infantry,red_inf_15,1850.0,50.68,1450.0,0.0,incapacitated,,
1420.0,red,infantry,red_inf_16,1900.0,49.87,1550.0,0.0,incapacitated,,
1420.0,red,infantry,red_inf_17,2625.0,52.71,1050.0,0.0,incapacitated,,
1420.0,red,infantry,red_inf_18,2575.0,45.61,1150.0,0.0,incapacitated,,
1420.0,red,infantry,red_inf_19,2675.0,51.84,1000.0,0.0,incapacitated,,
1420.0,red,infantry,red_inf_20,2500.0,52.61,1100.0,0.0,incapacitated,,
1420.0,red,infantry,red_inf_21,2400.0,55.77,1100.0,0.0,incapacitated,,
1420.0,red,infantry,red_inf_22,2450.0,58.72,1050.0,0.0,incapacitated,,
1420.0,red,infantry,red_inf_23,2450.0,58.72,1050.0,0.0,destroyed,,
1420.0,red,infantry,red_inf_24,2500.0,52.61,1100.0,0.0,incapacitated,,
1420.0,red,command_post,red_cp_1,1750.0,59.36,1500.0,0.0,incapacitated,,
1420.0,blue,artillery,blue_art_1,3750.0,41.35,1750.0,0.0,incapacitated,,
1420.0,blue,artillery,blue_art_2,3500.0,40.88,1785.0,0.0,incapacitated,,
1420.0,blue,artillery,blue_art_3,3750.0,41.8,2000.0,0.0,operational,,
1420.0,blue,artillery,blue_art_4,3600.0,41.56,2050.0,0.0,incapacitated,,
1420.0,blue,artillery,blue_art_5,3350.0,41.26,1900.0,0.0,operational,,
1420.0,blue,artillery,blue_art_6,3175.0,42.09,2125.0,0.0,incapacitated,,
1420.0,blue,drone,blue_drn_1,1898.26,200.0,1579.23,1.5462,operational,,
1420.0,blue,tank,blue_tnk_1,1737.74,58.14,1544.75,0.1919,operational,,
1420.0,blue,tank,blue_tnk_2,1805.52,57.25,1512.44,-1.1616,operational,,
1420.0,blue,tank,blue_tnk_3,2928.43,46.66,812.77,2.508,incapacitated,,
1420.0,blue,tank,blue_tnk_4,3114.36,51.54,746.05,2.6652,incapacitated,,
1420.0,blue,antitank,blue_at_1,1745.13,54.25,1459.38,1.3215,operational,,
1420.0,blue,antitank,blue_at_2,1749.71,58.13,1548.88,-0.7632,operational,,
