timestamp,team,agent_type,agent_id,x,y,z,yaw,alive,event,target
350.0,red,infantry,red_inf_7,1775.0,45.65,1400.0,0.0,1,,
350.0,red,infantry,red_inf_8,1500.0,51.41,1500.0,0.0,1,,
350.0,red,infantry,red_inf_9,2000.0,46.57,1500.0,0.0,1,,
350.0,red,infantry,red_inf_10,1900.0,53.28,1500.0,0.0,1,,
350.0,red,infantry,red_inf_11,1950.0,49.88,1500.0,0.0,1,,
350.0,red,infantry,red_inf_12,2075.0,42.74,1575.0,0.0,1,,
350.0,red,infantry,red_inf_13,2100.0,41.83,1600.0,0.0,0,,
350.0,red,infantry,red_inf_14,1950.0,44.1,1650.0,0.0,1,,
350.0,red,infantry,red_inf_15,1850.0,50.68,1450.0,0.0,1,,
350.0,red,infantry,red_inf_16,1900.0,49.87,1550.0,0.0,0,,
350.0,red,infantry,red_inf_17,2625.0,52.71,1050.0,0.0,1,,
350.0,red,infantry,red_inf_18,2575.0,45.61,1150.0,0.0,1,,
350.0,red,infantry,red_inf_19,2675.0,51.84,1000.0,0.0,1,,
350.0,red,infantry,red_inf_20,2500.0,52.61,1100.0,0.0,0,,
350.0,red,infantry,red_inf_21,2400.0,55.77,1100.0,0.0,1,,
350.0,red,infantry,red_inf_22,2450.0,58.72,1050.0,0.0,0,,
350.0,red,infantry,red_inf_23,2450.0,58.72,1050.0,0.0,1,,
350.0,red,infantry,red_inf_24,2500.0,52.61,1100.0,0.0,1,,
350.0,red,command_post,red_cp_1,1750.0,59.36,1500.0,0.0,1,,
350.0,blue,artillery,blue_art_1,3750.0,41.35,1750.0,0.0,1,,
350.0,blue,artillery,blue_art_2,3500.0,40.88,1785.0,0.0,1,,
350.0,blue,artillery,blue_art_3,3750.0,41.8,2000.0,0.0,1,,
350.0,blue,artillery,blue_art_4,3600.0,41.56,2050.0,0.0,1,,
350.0,blue,artillery,blue_art_5,3350.0,41.26,1900.0,0.0,1,,
350.0,blue,artillery,blue_art_6,3175.0,42.09,2125.0,0.0,1,,
350.0,blue,drone,blue_drn_1,1628.01,200.0,1550.55,1.6112,1,,
350.0,blue,tank,blue_tnk_1,2481.46,58.04,1009.93,3.0532,1,,
350.0,blue,tank,blue_tnk_2,3095.82,49.81,837.45,3.0433,1,,
350.0,blue,tank,blue_tnk_3,2593.39,49.83,920.7,2.9789,1,,
350.0,blue,tank,blue_tnk_4,2445.43,55.55,1090.41,-3.0613,1,,
350.0,blue,antitank,blue_at_1,1943.52,51.34,1138.45,2.353,1,,
350.0,blue,antitank,blue_at_2,1970.2,51.53,1140.78,2.2717,1,,
350.0,blue,antitank,blue_at_3,2114.87,44.62,1306.83,2.9738,1,,
350.0,blue,antitank,blue_at_4,3095.6,50.03,813.84,2.6844,1,,
350.0,blue,antitank,blue_at_5,2166.48,43.98,1319.14,3.0921,1,,
350.0,blue,antitank,blue_at_6,2131.91,44.13,1361.48,-2.9179,1,,
350.0,blue,infantry,blue_inf_1,1782.74,49.41,1431.02,-2.2631,1,,
350.0,blue,infantry,blue_inf_2,1745.11,53.01,1445.53,0.5336,1,,
350.0,blue,infantry,blue_inf_3,1765.62,55.49,1474.23,-1.4468,1,,
350.0,blue,infantry,blue_inf_4,1784.28,57.87,1494.93,-2.8495,1,,
350.0,blue,infantry,blue_inf_5,1806.36,57.68,1503.18,2.1094,1,,
350.0,blue,infantry,blue_inf_6,1768.5,54.75,1465.91,-3.0777,1,,
350.0,blue,infantry,blue_inf_7,1860.02,45.34,1371.76,0.6759,1,,
350.0,blue,infantry,blue_inf_8,1732.34,55.55,1462.15,-0.4044,1,,
350.0,blue,infantry,blue_inf_9,1864.06,53.74,1529.05,-2.8304,1,,
350.0,blue,infantry,blue_inf_10,1831.69,54.22,1546.28,-2.0032,1,,
350.0,blue,infantry,blue_inf_11,1786.03,50.03,1435.21,-2.1924,1,,
350.0,blue,infantry,blue_inf_12,1808.46,45.74,1408.56,2.0351,1,,
350.0,blue,infantry,blue_inf_13,1826.44,56.87,1501.63,0.7307,1,,
350.0,blue,infantry,blue_inf_14,1817.44,56.8,1514.83,0.2246,1,,
350.0,blue,infantry,blue_inf_15,1849.39,52.55,1467.45,2.9614,1,,
350.0,blue,infantry,blue_inf_16,1791.26,48.57,1429.59,-3.113,1,,
350.0,blue,infantry,blue_inf_17,1805.72,56.61,1527.54,1.6303,1,,
350.0,blue,infantry,blue_inf_18,1817.88,50.81,1446.1,0.6956,1,,
350.0,blue,infantry,blue_inf_19,1829.65,48.11,1428.42,2.2693,1,,
350.0,blue,infantry,blue_inf_20,1769.09,45.85,1359.78,0.1533,1,,
350.0,blue,infantry,blue_inf_21,1752.31,47.2,1401.54,-0.7555,1,,
350.0,blue,infantry,blue_inf_22,1776.56,49.48,1431.01,-2.0439,1,,
350.0,blue,infantry,blue_inf_23,1773.87,53.17,1458.45,2.5213,1,,
350.0,blue,infantry,blue_inf_24,1817.05,52.73,1460.78,1.3628,1,,
350.0,blue,command_post,blue_cp_1,2013.93,44.7,1356.31,1.7906,1,,
351.0,red,artillery,red_art_1,250.0,51.33,1850.0,0.0,1,,
351.0,red,artillery,red_art_2,250.0,49.71,2125.0,0.0,1,,
351.0,red,artillery,red_art_3,375.0,48.57,2100.0,0.0,1,,
351.0,red,artillery,red_art_4,750.0,44.78,2200.0,0.0,1,,
351.0,red,artillery,red_art_5,375.0,47.6,2200.0,0.0,1,,
351.0,red,artillery,red_art_6,500.0,46.99,2125.0,0.0,1,,
351.0,red,drone,red_drn_1,2376.33,200.0,842.19,1.6112,1,,
351.0,red,tank,red_tnk_1,2000.0,42.88,1750.0,0.0,1,,
351.0,red,tank,red_tnk_2,1750.0,43.78,1750.0,0.0,1,,
351.0,red,tank,red_tnk_3,1500.0,65.16,1350.0,0.0,1,,
351.0,red,tank,red_tnk_4,1450.0,59.67,1300.0,0.0,1,,
351.0,red,antitank,red_at_1,1750.0,47.68,1250.0,0.0,1,,
351.0,red,antitank,red_at_2,1750.0,47.68,1250.0,0.0,1,,
351.0,red,antitank,red_at_3,2000.0,46.57,1500.0,0.0,1,,
351.0,red,antitank,red_at_4,2000.0,46.57,1500.0,0.0,1,,
351.0,red,antitank,red_at_5,2375.0,56.35,1100.0,0.0,1,,
351.0,red,antitank,red_at_6,2575.0,42.48,1250.0,0.0,1,,
351.0,red,infantry,red_inf_1,1625.0,60.12,1375.0,0.0,1,,
351.0,red,infantry,red_inf_2,1500.0,55.18,1200.0,0.0,1,,
351.0,red,infantry,red_inf_3,1550.0,58.6,1250.0,0.0,1,,
351.0,red,infantry,red_inf_4,1750.0,59.36,1500.0,0.0,1,,
351.0,red,infantry,red_inf_5,1800.0,48.31,1650.0,0.0,1,,
351.0,red,infantry,red_inf_6,1850.0,49.48,1600.0,0.0,1,,
351.0,red,infantry,red_inf_7,1775.0,45.65,1400.0,0.0,1,,
351.0,red,infantry,red_inf_8,1500.0,51.41,1500.0,0.0,1,,
351.0,red,infantry,red_inf_9,2000.0,46.57,1500.0,0.0,1,,
351.0,red,infantry,red_inf_10,1900.0,53.28,1500.0,0.0,1,,
351.0,red,infantry,red_inf_11,1950.0,49.88,1500.0,0.0,1,,
351.0,red,infantry,red_inf_12,2075.0,42.74,1575.0,0.0,1,,
351.0,red,infantry,red_inf_13,2100.0,41.83,1600.0,0.0,0,,
351.0,red,infantry,red_inf_14,1950.0,44.1,1650.0,0.0,1,,
351.0,red,infantry,red_inf_15,1850.0,50.68,1450.0,0.0,1,,
351.0,red,infantry,red_inf_16,1900.0,49.87,1550.0,0.0,0,,
351.0,red,infantry,red_inf_17,2625.0,52.71,1050.0,0.0,1,,
351.0,red,infantry,red_inf_18,2575.0,45.61,1150.0,0.0,1,,
351.0,red,infantry,red_inf_19,2675.0,51.84,1000.0,0.0,1,,
351.0,red,infantry,red_inf_20,2500.0,52.61,1100.0,0.0,0,,
351.0,red,infantry,red_inf_21,2400.0,55.77,1100.0,0.0,1,,
351.0,red,infantry,red_inf_22,2450.0,58.72,1050.0,0.0,0,,
351.0,red,infantry,red_inf_23,2450.0,58.72,1050.0,0.0,1,,
351.0,red,infantry,red_inf_24,2500.0,52.61,1100.0,0.0,1,,
351.0,red,command_post,red_cp_1,1750.0,59.36,1500.0,0.0,1,,
351.0,blue,artillery,blue_art_1,3750.0,41.35,1750.0,0.0,1,fire,red_inf_3
351.0,blue,artillery,blue_art_2,3500.0,40.88,1785.0,0.0,1,,
351.0,blue,artillery,blue_art_3,3750.0,41.8,2000.0,0.0,1,,
351.0,blue,artillery,blue_art_4,3600.0,41.56,2050.0,0.0,1,,
351.0,blue,artillery,blue_art_5,3350.0,41.26,1900.0,0.0,1,,
351.0,blue,artillery,blue_art_6,3175.0,42.09,2125.0,0.0,1,,
351.0,blue,drone,blue_drn_1,1626.33,200.0,1592.19,1.6112,1,,
351.0,blue,tank,blue_tnk_1,2481.46,58.04,1009.93,3.0532,1,,
351.0,blue,tank,blue_tnk_2,3095.82,49.81,837.45,3.0433,1,,
351.0,blue,tank,blue_tnk_3,2593.39,49.83,920.7,2.9789,1,,
351.0,blue,tank,blue_tnk_4,2445.43,55.55,1090.41,-3.0613,1,,
351.0,blue,antitank,blue_at_1,1943.52,51.34,1138.45,2.353,1,fire,red_at_3
351.0,blue,antitank,blue_at_2,1970.2,51.53,1140.78,2.2717,1,,
351.0,blue,antitank,blue_at_3,2112.35,44.42,1314.77,1.8789,1,fire,red_inf_12
351.0,blue,antitank,blue_at_4,3095.6,50.03,813.84,2.6844,1,,
351.0,blue,antitank,blue_at_5,2161.81,43.99,1326.04,2.1662,1,,
351.0,blue,antitank,blue_at_6,2124.47,44.2,1365.23,2.6752,1,,
351.0,blue,infantry,blue_inf_1,1772.31,48.83,1425.8,-2.6778,1,,
351.0,blue,infantry,blue_inf_2,1735.81,53.11,1444.73,-3.0561,1,,
351.0,blue,infantry,blue_inf_3,1756.3,55.8,1474.78,3.0829,1,,
351.0,blue,infantry,blue_inf_4,1790.65,56.81,1488.11,-0.8204,1,,
351.0,blue,infantry,blue_inf_5,1815.02,57.22,1499.69,-0.3828,1,,
351.0,blue,infantry,blue_inf_6,1777.7,53.76,1464.33,-0.1703,1,,
351.0,blue,infantry,blue_inf_7,1860.02,45.34,1371.76,0.6759,1,,
351.0,blue,infantry,blue_inf_8,1740.68,54.51,1457.98,-0.4635,1,,
351.0,blue,infantry,blue_inf_9,1863.93,53.06,1538.38,1.5847,1,,
351.0,blue,infantry,blue_inf_10,1827.8,54.27,1554.77,2.0004,1,,
351.0,blue,infantry,blue_inf_11,1787.6,50.72,1444.41,1.4018,1,,
351.0,blue,infantry,blue_inf_12,1801.04,47.1,1417.56,2.2601,1,,
351.0,blue,infantry,blue_inf_13,1831.28,56.4,1509.61,1.0256,1,,
351.0,blue,infantry,blue_inf_14,1809.82,57.47,1509.44,-2.5262,1,,
351.0,blue,infantry,blue_inf_15,1855.1,52.84,1474.83,0.9123,1,,
351.0,blue,infantry,blue_inf_16,1787.52,50.72,1440.63,1.8977,1,,
351.0,blue,infantry,blue_inf_17,1796.94,56.94,1530.7,2.7961,1,,
351.0,blue,infantry,blue_inf_18,1826.87,49.98,1443.59,-0.2725,1,,
351.0,blue,infantry,blue_inf_19,1833.29,49.28,1439.5,1.2528,1,,
351.0,blue,infantry,blue_inf_20,1758.4,46.59,1364.44,2.7312,1,,
351.0,blue,infantry,blue_inf_21,1743.24,48.64,1408.88,2.4613,1,,
351.0,blue,infantry,blue_inf_22,1766.22,48.9,1425.6,-2.66,1,,
351.0,blue,infantry,blue_inf_23,1780.08,54.34,1465.42,0.8439,1,,
351.0,blue,infantry,blue_inf_24,1817.05,52.73,1460.78,1.3628,1,,
351.0,blue,command_post,blue_cp_1,2008.34,44.7,1362.49,2.3067,1,,
352.0,red,artillery,red_art_1,250.0,51.33,1850.0,0.0,1,,
352.0,red,artillery,red_art_2,250.0,49.71,2125.0,0.0,1,,
352.0,red,artillery,red_art_3,375.0,48.57,2100.0,0.0,1,,
352.0,red,artillery,red_art_4,750.0,44.78,2200.0,0.0,1,,
352.0,red,artillery,red_art_5,375.0,47.6,2200.0,0.0,1,,
352.0,red,artillery,red_art_6,500.0,46.99,2125.0,0.0,1,,
352.0,red,drone,red_drn_1,2376.13,200.0,883.85,1.5755,1,,
352.0,red,tank,red_tnk_1,2000.0,42.88,1750.0,0.0,1,,
352.0,red,tank,red_tnk_2,1750.0,43.78,1750.0,0.0,1,,
352.0,red,tank,red_tnk_3,1500.0,65.16,1350.0,0.0,1,,
352.0,red,tank,red_tnk_4,1450.0,59.67,1300.0,0.0,1,,
352.0,red,antitank,red_at_1,1750.0,47.68,1250.0,0.0,1,,
352.0,red,antitank,red_at_2,1750.0,47.68,1250.0,0.0,1,,
352.0,red,antitank,red_at_3,2000.0,46.57,1500.0,0.0,1,,
352.0,red,antitank,red_at_4,2000.0,46.57,1500.0,0.0,1,,
352.0,red,antitank,red_at_5,2375.0,56.35,1100.0,0.0,1,,
352.0,red,antitank,red_at_6,2575.0,42.48,1250.0,0.0,1,,
352.0,red,infantry,red_inf_1,1625.0,60.12,1375.0,0.0,1,,
352.0,red,infantry,red_inf_2,1500.0,55.18,1200.0,0.0,1,,
352.0,red,infantry,red_inf_3,1550.0,58.6,1250.0,0.0,1,,
352.0,red,infantry,red_inf_4,1750.0,59.36,1500.0,0.0,1,,
352.0,red,infantry,red_inf_5,1800.0,48.31,1650.0,0.0,1,,
352.0,red,infantry,red_inf_6,1850.0,49.48,1600.0,0.0,1,,
352.0,red,infantry,red_inf_7,1775.0,45.65,1400.0,0.0,1,,
352.0,red,infantry,red_inf_8,1500.0,51.41,1500.0,0.0,1,,
352.0,red,infantry,red_inf_9,2000.0,46.57,1500.0,0.0,1,,
352.0,red,infantry,red_inf_10,1900.0,53.28,1500.0,0.0,1,,
352.0,red,infantry,red_inf_11,1950.0,49.88,1500.0,0.0,1,,
352.0,red,infantry,red_inf_12,2075.0,42.74,1575.0,0.0,1,,
352.0,red,infantry,red_inf_13,2100.0,41.83,1600.0,0.0,0,,
352.0,red,infantry,red_inf_14,1950.0,44.1,1650.0,0.0,1,,
352.0,red,infantry,red_inf_15,1850.0,50.68,1450.0,0.0,1,,
352.0,red,infantry,red_inf_16,1900.0,49.87,1550.0,0.0,0,,
352.0,red,infantry,red_inf_17,2625.0,52.71,1050.0,0.0,1,,
352.0,red,infantry,red_inf_18,2575.0,45.61,1150.0,0.0,1,,
352.0,red,infantry,red_inf_19,2675.0,51.84,1000.0,0.0,1,,
352.0,red,infantry,red_inf_20,2500.0,52.61,1100.0,0.0,0,,
352.0,red,infantry,red_inf_21,2400.0,55.77,1100.0,0.0,1,,
352.0,red,infantry,red_inf_22,2450.0,58.72,1050.0,0.0,0,,
352.0,red,infantry,red_inf_23,2450.0,58.72,1050.0,0.0,1,,
352.0,red,infantry,red_inf_24,2500.0,52.61,1100.0,0.0,1,,
352.0,red,command_post,red_cp_1,1750.0,59.36,1500.0,0.0,1,,
352.0,blue,artillery,blue_art_1,3750.0,41.35,1750.0,0.0,1,,
352.0,blue,artillery,blue_art_2,3500.0,40.88,1785.0,0.0,1,,
352.0,blue,artillery,blue_art_3,3750.0,41.8,2000.0,0.0,1,,
352.0,blue,artillery,blue_art_4,3600.0,41.56,2050.0,0.0,1,,
352.0,blue,artillery,blue_art_5,3350.0,41.26,1900.0,0.0,1,,
352.0,blue,artillery,blue_art_6,3175.0,42.09,2125.0,0.0,1,,
352.0,blue,drone,blue_drn_1,1626.13,200.0,1633.85,1.5755,1,,
352.0,blue,tank,blue_tnk_1,2481.46,58.04,1009.93,3.0532,1,,
352.0,blue,tank,blue_tnk_2,3095.82,49.81,837.45,3.0433,1,,
352.0,blue,tank,blue_tnk_3,2593.39,49.83,920.7,2.9789,1,,
352.0,blue,tank,blue_tnk_4,2445.43,55.55,1090.41,-3.0613,1,,
352.0,blue,antitank,blue_at_1,1949.44,51.42,1135.39,-0.4769,1,,
352.0,blue,antitank,blue_at_2,1963.59,51.37,1141.68,3.0058,1,,
352.0,blue,antitank,blue_at_3,2106.2,44.41,1320.4,2.4001,1,,
352.0,blue,antitank,blue_at_4,3095.6,50.03,813.84,2.6844,1,,
352.0,blue,antitank,blue_at_5,2155.57,44.02,1331.57,2.416,1,,
352.0,blue,antitank,blue_at_6,2116.14,44.24,1365.67,3.0885,1,,
352.0,blue,infantry,blue_inf_1,1782.18,49.41,1432.02,0.5622,1,,
352.0,blue,infantry,blue_inf_2,1732.85,54.51,1453.58,1.8936,1,,
352.0,blue,infantry,blue_inf_3,1765.52,56.22,1476.25,0.1588,1,,
352.0,blue,infantry,blue_inf_4,1781.4,57.16,1489.41,3.0011,1,,
352.0,blue,infantry,blue_inf_5,1806.02,57.61,1497.2,-2.8715,1,,
352.0,blue,infantry,blue_inf_6,1775.5,55.19,1473.4,1.8087,1,,
352.0,blue,infantry,blue_inf_7,1860.02,45.34,1371.76,0.6759,1,,
352.0,blue,infantry,blue_inf_8,1738.84,55.88,1467.13,1.7692,1,,
352.0,blue,infantry,blue_inf_9,1873.12,52.5,1536.72,-0.1788,1,,
352.0,blue,infantry,blue_inf_10,1834.25,54.22,1548.02,-0.8084,1,,
352.0,blue,infantry,blue_inf_11,1790.42,49.94,1435.51,-1.2647,1,,
352.0,blue,infantry,blue_inf_12,1789.69,47.94,1420.23,2.9107,1,,
352.0,blue,infantry,blue_inf_13,1824.02,56.33,1515.48,2.4618,1,,
352.0,blue,infantry,blue_inf_14,1814.92,56.8,1517.25,0.9919,1,,
352.0,blue,infantry,blue_inf_15,1851.98,54.14,1483.63,1.9121,1,,
352.0,blue,infantry,blue_inf_16,1778.26,50.91,1441.79,3.0179,1,,
352.0,blue,infantry,blue_inf_17,1790.68,57.57,1523.78,-2.3058,1,,
352.0,blue,infantry,blue_inf_18,1835.4,51.01,1451.55,0.7515,1,,
352.0,blue,infantry,blue_inf_19,1841.65,50.3,1447.65,0.773,1,,
352.0,blue,infantry,blue_inf_20,1759.17,46.59,1376.08,1.5043,1,,
352.0,blue,infantry,blue_inf_21,1750.09,47.19,1399.44,-0.943,1,,
352.0,blue,infantry,blue_inf_22,1770.51,50.28,1436.45,1.1941,1,,
352.0,blue,infantry,blue_inf_23,1788.98,54.2,1468.2,0.3027,1,,
352.0,blue,infantry,blue_inf_24,1816.7,54.02,1470.1,1.6085,1,,
352.0,blue,command_post,blue_cp_1,2001.88,44.74,1357.22,-2.4577,1,,
353.0,red,artillery,red_art_1,250.0,51.33,1850.0,0.0,1,,
353.0,red,artillery,red_art_2,250.0,49.71,2125.0,0.0,1,,
353.0,red,artillery,red_art_3,375.0,48.57,2100.0,0.0,1,,
353.0,red,artillery,red_art_4,750.0,44.78,2200.0,0.0,1,,
353.0,red,artillery,red_art_5,375.0,47.6,2200.0,0.0,1,,
353.0,red,artillery,red_art_6,500.0,46.99,2125.0,0.0,1,,
353.0,red,drone,red_drn_1,2375.94,200.0,925.52,1.5755,1,,
353.0,red,tank,red_tnk_1,2000.0,42.88,1750.0,0.0,1,,
353.0,red,tank,red_tnk_2,1750.0,43.78,1750.0,0.0,1,,
353.0,red,tank,red_tnk_3,1500.0,65.16,1350.0,0.0,1,,
353.0,red,tank,red_tnk_4,1450.0,59.67,1300.0,0.0,1,,
353.0,red,antitank,red_at_1,1750.0,47.68,1250.0,0.0,1,,
353.0,red,antitank,red_at_2,1750.0,47.68,1250.0,0.0,1,,
353.0,red,antitank,red_at_3,2000.0,46.57,1500.0,0.0,1,,
353.0,red,antitank,red_at_4,2000.0,46.57,1500.0,0.0,1,,
353.0,red,antitank,red_at_5,2375.0,56.35,1100.0,0.0,1,,
353.0,red,antitank,red_at_6,2575.0,42.48,1250.0,0.0,1,,
353.0,red,infantry,red_inf_1,1625.0,60.12,1375.0,0.0,1,,
353.0,red,infantry,red_inf_2,1500.0,55.18,1200.0,0.0,1,,
353.0,red,infantry,red_inf_3,1550.0,58.6,1250.0,0.0,1,,
353.0,red,infantry,red_inf_4,1750.0,59.36,1500.0,0.0,1,,
353.0,red,infantry,red_inf_5,1800.0,48.31,1650.0,0.0,1,,
353.0,red,infantry,red_inf_6,1850.0,49.48,1600.0,0.0,1,,
353.0,red,infantry,red_inf_7,1775.0,45.65,1400.0,0.0,1,,
353.0,red,infantry,red_inf_8,1500.0,51.41,1500.0,0.0,1,,
353.0,red,infantry,red_inf_9,2000.0,46.57,1500.0,0.0,1,,
353.0,red,infantry,red_inf_10,1900.0,53.28,1500.0,0.0,1,,
353.0,red,infantry,red_inf_11,1950.0,49.88,1500.0,0.0,1,,
353.0,red,infantry,red_inf_12,2075.0,42.74,1575.0,0.0,1,,
353.0,red,infantry,red_inf_13,2100.0,41.83,1600.0,0.0,0,,
353.0,red,infantry,red_inf_14,1950.0,44.1,1650.0,0.0,1,,
353.0,red,infantry,red_inf_15,1850.0,50.68,1450.0,0.0,1,,
353.0,red,infantry,red_inf_16,1900.0,49.87,1550.0,0.0,0,,
353.0,red,infantry,red_inf_17,2625.0,52.71,1050.0,0.0,1,,
353.0,red,infantry,red_inf_18,2575.0,45.61,1150.0,0.0,1,,
353.0,red,infantry,red_inf_19,2675.0,51.84,1000.0,0.0,1,,
353.0,red,infantry,red_inf_20,2500.0,52.61,1100.0,0.0,0,,
353.0,red,infantry,red_inf_21,2400.0,55.77,1100.0,0.0,1,,
353.0,red,infantry,red_inf_22,2450.0,58.72,1050.0,0.0,0,,
353.0,red,infantry,red_inf_23,2450.0,58.72,1050.0,0.0,1,,
353.0,red,infantry,red_inf_24,2500.0,52.61,1100.0,0.0,1,,
353.0,red,command_post,red_cp_1,1750.0,59.36,1500.0,0.0,1,,
353.0,blue,artillery,blue_art_1,3750.0,41.35,1750.0,0.0,1,,
353.0,blue,artillery,blue_art_2,3500.0,40.88,1785.0,0.0,1,,
353.0,blue,artillery,blue_art_3,3750.0,41.8,2000.0,0.0,1,,
353.0,blue,artillery,blue_art_4,3600.0,41.56,2050.0,0.0,1,,
353.0,blue,artillery,blue_art_5,3350.0,41.26,1900.0,0.0,1,,
353.0,blue,artillery,blue_art_6,3175.0,42.09,2125.0,0.0,1,,
353.0,blue,drone,blue_drn_1,1625.94,200.0,1675.52,1.5755,1,,
353.0,blue,tank,blue_tnk_1,2481.46,58.04,1009.93,3.0532,1,,
353.0,blue,tank,blue_tnk_2,3095.82,49.81,837.45,3.0433,1,,
353.0,blue,tank,blue_tnk_3,2593.39,49.83,920.7,2.9789,1,,
353.0,blue,tank,blue_tnk_4,2445.43,55.55,1090.41,-3.0613,1,,
353.0,blue,antitank,blue_at_1,1949.44,51.42,1135.39,-0.4769,1,fire,red_inf_10
353.0,blue,antitank,blue_at_2,1963.59,51.37,1141.68,3.0058,1,,
353.0,blue,antitank,blue_at_3,2100.21,44.42,1326.18,2.3738,1,,
353.0,blue,antitank,blue_at_4,3095.6,50.03,813.84,2.6844,1,,
353.0,blue,antitank,blue_at_5,2149.26,44.11,1326.13,-2.4301,1,fire,red_inf_24
353.0,blue,antitank,blue_at_6,2112.11,44.24,1372.96,2.0768,1,,
353.0,blue,infantry,blue_inf_1,1780.37,50.82,1443.54,1.7262,1,,
353.0,blue,infantry,blue_inf_2,1727.29,55.78,1461.08,2.2088,1,,
353.0,blue,infantry,blue_inf_3,1770.62,56.79,1484.07,0.9925,1,,
353.0,blue,infantry,blue_inf_4,1786.37,58.38,1497.32,1.0103,1,,
353.0,blue,infantry,blue_inf_5,1802.65,56.46,1488.5,-1.9408,1,,
353.0,blue,infantry,blue_inf_6,1766.27,55.49,1472.04,-2.9949,1,,
353.0,blue,infantry,blue_inf_7,1860.02,45.34,1371.76,0.6759,1,,
353.0,blue,infantry,blue_inf_8,1745.49,56.12,1473.68,0.7781,1,,
353.0,blue,infantry,blue_inf_9,1877.51,51.84,1544.96,1.0811,1,,
353.0,blue,infantry,blue_inf_10,1836.71,53.35,1557.02,1.3035,1,,
353.0,blue,infantry,blue_inf_11,1780.12,49.41,1430.02,-2.6516,1,,
353.0,blue,infantry,blue_inf_12,1781.28,48.7,1428.31,2.376,1,,
353.0,blue,infantry,blue_inf_13,1814.89,57.03,1513.53,-2.932,1,,
353.0,blue,infantry,blue_inf_14,1824.23,56.33,1517.94,0.0736,1,,
353.0,blue,infantry,blue_inf_15,1844.71,53.88,1477.77,-2.4622,1,,
353.0,blue,infantry,blue_inf_16,1786.59,51.42,1445.98,0.4658,1,,
353.0,blue,infantry,blue_inf_17,1794.36,57.21,1532.36,1.1657,1,,
353.0,blue,infantry,blue_inf_18,1829.29,49.98,1444.5,-2.2847,1,,
353.0,blue,infantry,blue_inf_19,1834.86,51.12,1454.06,2.385,1,,
353.0,blue,infantry,blue_inf_20,1770.7,45.76,1377.89,0.156,1,,
353.0,blue,infantry,blue_inf_21,1756.13,46.87,1409.42,1.0271,1,,
353.0,blue,infantry,blue_inf_22,1779.42,49.48,1433.66,-0.3034,1,,
353.0,blue,infantry,blue_inf_23,1780.9,55.05,1472.87,2.6185,1,,
353.0,blue,infantry,blue_inf_24,1822.01,52.6,1462.43,-0.9659,1,,
353.0,blue,command_post,blue_cp_1,1995.63,44.74,1362.73,2.4189,1,,
354.0,red,artillery,red_art_1,250.0,51.33,1850.0,0.0,1,,
354.0,red,artillery,red_art_2,250.0,49.71,2125.0,0.0,1,,
354.0,red,artillery,red_art_3,375.0,48.57,2100.0,0.0,1,,
354.0,red,artillery,red_art_4,750.0,44.78,2200.0,0.0,1,,
354.0,red,artillery,red_art_5,375.0,47.6,2200.0,0.0,1,,
354.0,red,artillery,red_art_6,500.0,46.99,2125.0,0.0,1,,
354.0,red,drone,red_drn_1,2375.74,200.0,967.18,1.5755,1,,
354.0,red,tank,red_tnk_1,2000.0,42.88,1750.0,0.0,1,,
354.0,red,tank,red_tnk_2,1750.0,43.78,1750.0,0.0,1,,
354.0,red,tank,red_tnk_3,1500.0,65.16,1350.0,0.0,1,,
354.0,red,tank,red_tnk_4,1450.0,59.67,1300.0,0.0,1,,
354.0,red,antitank,red_at_1,1750.0,47.68,1250.0,0.0,1,,
354.0,red,antitank,red_at_2,1750.0,47.68,1250.0,0.0,1,,
354.0,red,antitank,red_at_3,2000.0,46.57,1500.0,0.0,1,,
354.0,red,antitank,red_at_4,2000.0,46.57,1500.0,0.0,1,,
354.0,red,antitank,red_at_5,2375.0,56.35,1100.0,0.0,1,,
354.0,red,antitank,red_at_6,2575.0,42.48,1250.0,0.0,1,,
354.0,red,infantry,red_inf_1,1625.0,60.12,1375.0,0.0,1,,
354.0,red,infantry,red_inf_2,1500.0,55.18,1200.0,0.0,1,,
354.0,red,infantry,red_inf_3,1550.0,58.6,1250.0,0.0,1,,
354.0,red,infantry,red_inf_4,1750.0,59.36,1500.0,0.0,1,,
354.0,red,infantry,red_inf_5,1800.0,48.31,1650.0,0.0,1,,
354.0,red,infantry,red_inf_6,1850.0,49.48,1600.0,0.0,1,,
354.0,red,infantry,red_inf_7,1775.0,45.65,1400.0,0.0,1,,
354.0,red,infantry,red_inf_8,1500.0,51.41,1500.0,0.0,1,,
354.0,red,infantry,red_inf_9,2000.0,46.57,1500.0,0.0,1,,
354.0,red,infantry,red_inf_10,1900.0,53.28,1500.0,0.0,1,,
354.0,red,infantry,red_inf_11,1950.0,49.88,1500.0,0.0,1,,
354.0,red,infantry,red_inf_12,2075.0,42.74,1575.0,0.0,1,,
354.0,red,infantry,red_inf_13,2100.0,41.83,1600.0,0.0,0,,
354.0,red,infantry,red_inf_14,1950.0,44.1,1650.0,0.0,1,,
354.0,red,infantry,red_inf_15,1850.0,50.68,1450.0,0.0,1,,
354.0,red,infantry,red_inf_16,1900.0,49.87,1550.0,0.0,0,,
354.0,red,infantry,red_inf_17,2625.0,52.71,1050.0,0.0,1,,
